   10  1.    1    211  9  0   -0.9286   -0.5955    1.6647    2.0019    0.1396     -0.0011    0.0052    0.0000
   11  0.    1   2112  9  0    0.0568    0.3761    0.6538    1.2062    0.9396     -0.0011    0.0052    0.0000
          18     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0055   -0.0069    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0055   -0.0069    0.0000
    3  0.   21     22  1  0   -0.2018    0.7873    3.8034    3.7549   -1.0132      0.0055   -0.0069    0.0000
    4 -1.    1     11  1  0    0.2018   -0.7873    6.7966    6.8451    0.0005      0.0055   -0.0069    0.0000
    5  0.   13     -1  0  0   -0.0529    0.4600    3.1834    3.2170    0.0099      0.0055   -0.0069    0.0000
    6  1.   13      2  2  5   -0.0121    0.0819   -0.1976    0.2143    0.0056      0.0055   -0.0069    0.0000
    7  0.    1   2112  2  0   -0.1343    0.2528    0.8886    1.3245    0.9396      0.0055   -0.0069    0.0000
    8  1.   12      2  6 10   -0.0121    0.0819   -0.1976    0.2143    0.0056      0.0055   -0.0069    0.0000
    9  0.   11     -1  5 10   -0.0529    0.4600    3.1834    3.2170    0.0099      0.0055   -0.0069    0.0000
   10  0.   11     91  8 11   -0.0650    0.5420    2.9858    3.4313    1.6002      0.0055   -0.0069    0.0000
   11  0.   11    113 10 13   -0.1837    0.6515    2.0983    2.3454    0.7997      0.0055   -0.0069    0.0000
   12  1.   11    213 10 15    0.1187   -0.1095    0.8875    1.0859    0.6045      0.0055   -0.0069    0.0000
   13  1.    1    211 11  0    0.0821    0.3773    0.3184    0.5196    0.1396      0.0055   -0.0069    0.0000
   14 -1.    1   -211 11  0   -0.2659    0.2742    1.7799    1.8258    0.1396      0.0055   -0.0069    0.0000
   15  1.    1    211 12  0    0.3241   -0.1221    0.6080    0.7135    0.1396      0.0055   -0.0069    0.0000
   16  0.   11    111 12 17   -0.2054    0.0126    0.2795    0.3724    0.1350      0.0055   -0.0069    0.0000
   17  0.    1     22 16  0   -0.1229   -0.0491    0.2097    0.2480    0.0000      0.0055   -0.0069    0.0000
   18  0.    1     22 16  0   -0.0825    0.0617    0.0698    0.1244    0.0000      0.0055   -0.0069    0.0000
          17     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0012   -0.0058    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0012   -0.0058    0.0000
    3  0.   21     22  1  0   -0.0508    0.6580    6.5720    6.5182   -1.0671     -0.0012   -0.0058    0.0000
    4 -1.    1     11  1  0    0.0508   -0.6580    4.0280    4.0818    0.0005     -0.0012   -0.0058    0.0000
    5  1.   13      2  0  6   -0.1264    0.7364    6.7878    6.8288    0.0056     -0.0012   -0.0058    0.0000
    6  0.   13   2101  2  0    0.0755   -0.0784   -0.2158    0.6277    0.5793     -0.0012   -0.0058    0.0000
    7  1.   12      2  5  9   -0.1264    0.7364    6.7878    6.8288    0.0056     -0.0012   -0.0058    0.0000
    8  0.   11   2101  6  9    0.0755   -0.0784   -0.2158    0.6277    0.5793     -0.0012   -0.0058    0.0000
    9  0.   11     92  7 10   -0.0508    0.6580    6.5720    7.4565    3.4603     -0.0012   -0.0058    0.0000
   10  1.    1    211  9  0   -0.1197    1.0827    3.6540    3.8154    0.1396     -0.0012   -0.0058    0.0000
   11 -1.    1   -211  9  0   -0.3412   -0.3007    0.5544    0.7305    0.1396     -0.0012   -0.0058    0.0000
   12  0.   11   2114  9 14    0.4537    0.1222    2.1420    2.5485    1.2984     -0.0012   -0.0058    0.0000
   13  1.    1    211  9  0   -0.0436   -0.2462    0.2216    0.3621    0.1396     -0.0012   -0.0058    0.0000
   14  0.    1   2112 12  0    0.3962    0.2855    1.2916    1.6702    0.9396     -0.0012   -0.0058    0.0000
   15  0.   11    111 12 16    0.0575   -0.1632    0.8504    0.8783    0.1350     -0.0012   -0.0058    0.0000
   16  0.    1     22 15  0    0.0081   -0.0851    0.6714    0.6768    0.0000     -0.0012   -0.0058    0.0000
   17  0.    1     22 15  0    0.0494   -0.0781    0.1790    0.2015    0.0000     -0.0012   -0.0058    0.0000
          18     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0014    0.0078    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0014    0.0078    0.0000
    3  0.   21     22  1  0   -0.1240    0.7872    4.4404    4.3891   -1.0432     -0.0014    0.0078    0.0000
    4 -1.    1     11  1  0    0.1240   -0.7872    6.1596    6.2109    0.0005     -0.0014    0.0078    0.0000
    5 -0.   13      1  0  6    0.0531    0.9037    4.4360    4.5275    0.0099     -0.0014    0.0078    0.0000
    6  1.   13   2203  2  0   -0.1771   -0.1165    0.0044    0.7999    0.7713     -0.0014    0.0078    0.0000
    7 -0.   12      1  5  9    0.0531    0.9037    4.4360    4.5275    0.0099     -0.0014    0.0078    0.0000
    8  1.   11   2203  6  9   -0.1771   -0.1165    0.0044    0.7999    0.7713     -0.0014    0.0078    0.0000
    9  0.   11     92  7 10   -0.1240    0.7872    4.4404    5.3274    2.8335     -0.0014    0.0078    0.0000
   10  0.   11    223  9 14    0.2819    0.1890    0.8285    1.1860    0.7778     -0.0014    0.0078    0.0000
   11 -1.    1   -211  9  0    0.1534    0.1777    1.9157    1.9351    0.1396     -0.0014    0.0078    0.0000
   12  1.    1   2212  9  0   -0.4530    0.2968    0.9877    1.4660    0.9383     -0.0014    0.0078    0.0000
   13  1.    1    211  9  0   -0.1063    0.1237    0.7085    0.7403    0.1396     -0.0014    0.0078    0.0000
   14  1.    1    211 10  0    0.2105    0.0483    0.0502    0.2620    0.1396     -0.0014    0.0078    0.0000
   15 -1.    1   -211 10  0    0.1581    0.2307    0.4547    0.5518    0.1396     -0.0014    0.0078    0.0000
   16  0.   11    111 10 17   -0.0866   -0.0900    0.3236    0.3722    0.1350     -0.0014    0.0078    0.0000
   17  0.    1     22 16  0   -0.0191   -0.0197   -0.0064    0.0282    0.0000     -0.0014    0.0078    0.0000
   18  0.    1     22 16  0   -0.0675   -0.0703    0.3299    0.3440    0.0000     -0.0014    0.0078    0.0000
          25     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0072   -0.0045    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0072   -0.0045    0.0000
    3  0.   21     22  1  0    0.2206    0.6176    6.1490    6.1010   -1.0093     -0.0072   -0.0045    0.0000
    4 -1.    1     11  1  0   -0.2206   -0.6176    4.4510    4.4990    0.0005     -0.0072   -0.0045    0.0000
    5 -1.   13     -2  0  0    0.0633    0.0293    3.9430    3.9436    0.0056     -0.0072   -0.0045    0.0000
    6 -0.   13      1  2  5    0.0501   -0.0279   -0.2445    0.2514    0.0099     -0.0072   -0.0045    0.0000
    7  2.   11   2224  2 10    0.1067    0.6030    2.5098    2.8956    1.3078     -0.0072   -0.0045    0.0000
    8 -0.   12      1  6 12    0.0501   -0.0279   -0.2445    0.2514    0.0099     -0.0072   -0.0045    0.0000
    9 -1.   11     -2  5 12    0.0633    0.0293    3.9430    3.9436    0.0056     -0.0072   -0.0045    0.0000
   10  1.    1   2212  7  0    0.1652    0.7464    2.3043    2.6028    0.9383     -0.0072   -0.0045    0.0000
   11  1.    1    211  7  0   -0.0585   -0.1434    0.2055    0.2928    0.1396     -0.0072   -0.0045    0.0000
   12  0.   11     92  8 13    0.1135    0.0014    3.6984    4.1949    1.9764     -0.0072   -0.0045    0.0000
   13  0.   11    313 12 15   -0.1463   -0.1103    2.8243    2.9483    0.8260     -0.0072   -0.0045    0.0000
   14 -1.   11   -323 12 17    0.2598    0.1117    0.8742    1.2467    0.8426     -0.0072   -0.0045    0.0000
   15  0.   11    311 13 19   -0.0806   -0.2470    1.3805    1.4903    0.4977     -0.0072   -0.0045    0.0000
   16  0.   11    111 13 20   -0.0657    0.1367    1.4437    1.4580    0.1350     -0.0072   -0.0045    0.0000
   17 -1.    1   -321 14  0    0.3802    0.1543    0.8409    1.0578    0.4936     -0.0072   -0.0045    0.0000
   18  0.   11    111 14 22   -0.1204   -0.0427    0.0333    0.1888    0.1350     -0.0072   -0.0045    0.0000
   19  0.   11    310 15 24   -0.0806   -0.2470    1.3805    1.4903    0.4977     -0.0072   -0.0045    0.0000
   20  0.    1     22 16  0    0.0290   -0.0042    0.1284    0.1317    0.0000     -0.0072   -0.0045    0.0000
   21  0.    1     22 16  0   -0.0947    0.1410    1.3153    1.3262    0.0000     -0.0072   -0.0045    0.0000
   22  0.    1     22 18  0    0.0279   -0.0218    0.0004    0.0355    0.0000     -0.0072   -0.0045    0.0000
   23  0.    1     22 18  0   -0.1483   -0.0208    0.0329    0.1534    0.0000     -0.0072   -0.0045    0.0000
   24  1.    1    211 19  0   -0.2125   -0.0774    0.4268    0.5028    0.1396     -0.1296   -0.3795    2.0956
   25 -1.    1   -211 19  0    0.1319   -0.1696    0.9538    0.9876    0.1396     -0.1296   -0.3795    2.0956
          11     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005      0.0030    0.0028    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383      0.0030    0.0028    0.0000
    3  0.   21     22  1  0    0.1382    1.3637    3.4315    3.3016   -1.6592      0.0030    0.0028    0.0000
    4 -1.    1     11  1  0   -0.1382   -1.3637    7.1685    7.2984    0.0005      0.0030    0.0028    0.0000
    5  1.   13      2  0  6   -0.2648    1.0841    3.2816    3.4662    0.0056      0.0030    0.0028    0.0000
    6  0.   13   2101  2  0    0.4030    0.2796    0.1499    0.7737    0.5793      0.0030    0.0028    0.0000
    7  1.   12      2  5  9   -0.2648    1.0841    3.2816    3.4662    0.0056      0.0030    0.0028    0.0000
    8  0.   11   2101  6  9    0.4030    0.2796    0.1499    0.7737    0.5793      0.0030    0.0028    0.0000
    9  0.   11     92  7 10    0.1382    1.3637    3.4315    4.2399    2.0792      0.0030    0.0028    0.0000
   10  0.    1   2112  9  0   -0.4856    0.7313    2.9542    3.2219    0.9396      0.0030    0.0028    0.0000
   11  1.    1    211  9  0    0.6238    0.6324    0.4773    1.0180    0.1396      0.0030    0.0028    0.0000
          14     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0027    0.0083    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0027    0.0083    0.0000
    3  0.   21     22  1  0   -0.7567    0.6349    3.6134    3.5439   -1.2137      0.0027    0.0083    0.0000
    4 -1.    1     11  1  0    0.7567   -0.6349    6.9866    7.0561    0.0005      0.0027    0.0083    0.0000
    5  1.   13      2  0  6   -0.0424    0.4004    3.3490    3.3731    0.0056      0.0027    0.0083    0.0000
    6  0.   13   2103  2  0   -0.7143    0.2345    0.2644    1.1091    0.7713      0.0027    0.0083    0.0000
    7  1.   12      2  5  9   -0.0424    0.4004    3.3490    3.3731    0.0056      0.0027    0.0083    0.0000
    8  0.   11   2103  6  9   -0.7143    0.2345    0.2644    1.1091    0.7713      0.0027    0.0083    0.0000
    9  0.   11     92  7 10   -0.7567    0.6349    3.6134    4.4822    2.4613      0.0027    0.0083    0.0000
   10  1.    1    211  9  0   -0.5014    0.1850    1.4859    1.5852    0.1396      0.0027    0.0083    0.0000
   11  0.    1   2112  9  0   -0.1933    0.0877    0.5577    1.1131    0.9396      0.0027    0.0083    0.0000
   12  0.   11    113  9 13   -0.0620    0.3623    1.5698    1.7839    0.7635      0.0027    0.0083    0.0000
   13  1.    1    211 12  0    0.0012   -0.2113    0.4929    0.5542    0.1396      0.0027    0.0083    0.0000
   14 -1.    1   -211 12  0   -0.0632    0.5736    1.0770    1.2298    0.1396      0.0027    0.0083    0.0000
          22     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0060    0.0020    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0060    0.0020    0.0000
    3  0.   21     22  1  0    0.9303    0.3380    3.6752    3.6048   -1.2215     -0.0060    0.0020    0.0000
    4 -1.    1     11  1  0   -0.9303   -0.3380    6.9248    6.9952    0.0005     -0.0060    0.0020    0.0000
    5  1.   13      2  0  6    1.2569    0.2620    3.6544    3.8734    0.0056     -0.0060    0.0020    0.0000
    6  0.   13   2101  2  0   -0.3266    0.0760    0.0208    0.6697    0.5793     -0.0060    0.0020    0.0000
    7  1.   12      2  5  9    1.2569    0.2620    3.6544    3.8734    0.0056     -0.0060    0.0020    0.0000
    8  0.   11   2101  6  9   -0.3266    0.0760    0.0208    0.6697    0.5793     -0.0060    0.0020    0.0000
    9  0.   11     92  7 10    0.9303    0.3380    3.6752    4.5431    2.4805     -0.0060    0.0020    0.0000
   10  1.   11    323  9 12    0.6259    0.4479    0.7754    1.4193    0.9060     -0.0060    0.0020    0.0000
   11  0.   11   3122  9 14    0.3044   -0.1099    2.8998    3.1238    1.1156     -0.0060    0.0020    0.0000
   12  0.   11    311 10 16    0.6668    0.2608    0.3647    0.9452    0.4977     -0.0060    0.0020    0.0000
   13  1.    1    211 10  0   -0.0409    0.1871    0.4106    0.4741    0.1396     -0.0060    0.0020    0.0000
   14  1.    1   2212 11  0    0.2347    0.0057    2.4354    2.6204    0.9383      2.1964   -0.7929   20.9780
   15 -1.    1   -211 11  0    0.0697   -0.1156    0.4645    0.5035    0.1396      2.1964   -0.7929   20.9780
   16  0.   11    310 12 17    0.6668    0.2608    0.3647    0.9452    0.4977     -0.0060    0.0020    0.0000
   17  0.   11    111 16 19    0.4424    0.1300    0.0038    0.4804    0.1350      0.5023    0.2008    0.2781
   18  0.   11    111 16 21    0.2244    0.1308    0.3609    0.4647    0.1350      0.5023    0.2008    0.2781
   19  0.    1     22 17  0    0.0306    0.0501    0.0159    0.0608    0.0000      0.5023    0.2008    0.2781
   20  0.    1     22 17  0    0.4118    0.0799   -0.0121    0.4196    0.0000      0.5023    0.2008    0.2781
   21  0.    1     22 18  0    0.1511    0.0585    0.3101    0.3499    0.0000      0.5023    0.2008    0.2781
   22  0.    1     22 18  0    0.0733    0.0723    0.0508    0.1148    0.0000      0.5023    0.2008    0.2781
          17     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0047    0.0006    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0047    0.0006    0.0000
    3  0.   21     22  1  0   -0.8110   -0.0688    3.7694    3.7211   -1.0121     -0.0047    0.0006    0.0000
    4 -1.    1     11  1  0    0.8110    0.0688    6.8306    6.8789    0.0005     -0.0047    0.0006    0.0000
    5  1.   13      2  0  6   -0.9285   -0.6769    3.4239    3.6116    0.0056     -0.0047    0.0006    0.0000
    6  0.   13   2103  2  0    0.1176    0.6081    0.3455    1.0478    0.7713     -0.0047    0.0006    0.0000
    7  1.   12      2  5  9   -0.9285   -0.6769    3.4239    3.6116    0.0056     -0.0047    0.0006    0.0000
    8  0.   11   2103  6  9    0.1176    0.6081    0.3455    1.0478    0.7713     -0.0047    0.0006    0.0000
    9  0.   11     92  7 10   -0.8110   -0.0688    3.7694    4.6594    2.6152     -0.0047    0.0006    0.0000
   10  1.    1    211  9  0    0.1344    0.1867    0.6141    0.6704    0.1396     -0.0047    0.0006    0.0000
   11 -1.   11   3112  9 13   -0.9795   -0.4598    1.9905    2.5626    1.1974     -0.0047    0.0006    0.0000
   12  1.   11    323  9 15    0.0341    0.2043    1.1648    1.4264    0.7968     -0.0047    0.0006    0.0000
   13  0.    1   2112 11  0   -0.6925   -0.5316    1.5086    1.9801    0.9396     -1.9097   -0.8937    3.8716
   14 -1.    1   -211 11  0   -0.2870    0.0718    0.4819    0.5825    0.1396     -1.9097   -0.8937    3.8716
   15  0.   11    311 12 17    0.1107    0.2677    0.5814    0.8183    0.4977     -0.0047    0.0006    0.0000
   16  1.    1    211 12  0   -0.0766   -0.0634    0.5834    0.6080    0.1396     -0.0047    0.0006    0.0000
   17  0.    1    130 15  0    0.1107    0.2677    0.5814    0.8183    0.4977     -0.0047    0.0006    0.0000
          13     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005     -0.0041    0.0079    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383     -0.0041    0.0079    0.0000
    3  0.   21     22  1  0   -0.7626    0.4017    3.9031    3.8478   -1.0821     -0.0041    0.0079    0.0000
    4 -1.    1     11  1  0    0.7626   -0.4017    6.6969    6.7522    0.0005     -0.0041    0.0079    0.0000
    5 -1.   13     -2  0  0   -0.4389    0.4403    2.5214    2.5969    0.0056     -0.0041    0.0079    0.0000
    6  1.   13      2  2  5    0.3263   -0.2749    0.0595    0.4308    0.0056     -0.0041    0.0079    0.0000
    7  1.    1   2212  2  0   -1.4765    0.4996    1.8401    2.5877    0.9383     -0.0041    0.0079    0.0000
    8  1.   12      2  6 10    0.3263   -0.2749    0.0595    0.4308    0.0056     -0.0041    0.0079    0.0000
    9 -1.   11     -2  5 10   -0.4389    0.4403    2.5214    2.5969    0.0056     -0.0041    0.0079    0.0000
   10  0.   11     91  8 11   -0.1126    0.1654    2.5809    3.0278    1.5705     -0.0041    0.0079    0.0000
   11  0.   11    111 10 12    0.7159   -0.0841    2.1412    2.2633    0.1350     -0.0041    0.0079    0.0000
   12  0.    1     22 11  0    0.0158   -0.0256    0.0701    0.0763    0.0000     -0.0041    0.0079    0.0000
   13  0.    1     22 11  0    0.7001   -0.0584    2.0711    2.1870    0.0000     -0.0041    0.0079    0.0000
          16     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0033    0.0021    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0033    0.0021    0.0000
    3  0.   21     22  1  0    0.5944   -0.5618    4.3014    4.2485   -1.0588     -0.0033    0.0021    0.0000
    4 -1.    1     11  1  0   -0.5944    0.5618    6.2986    6.3515    0.0005     -0.0033    0.0021    0.0000
    5 -1.   13     -2  0  0    0.7053   -0.9501    3.2653    3.4731    0.0056     -0.0033    0.0021    0.0000
    6  1.   13      2  2  5   -0.2721    0.1412    0.0030    0.3066    0.0056     -0.0033    0.0021    0.0000
    7  1.    1   2212  2  0    0.1738    0.2154    1.0967    1.4696    0.9383     -0.0033    0.0021    0.0000
    8  1.   12      2  6 10   -0.2721    0.1412    0.0030    0.3066    0.0056     -0.0033    0.0021    0.0000
    9 -1.   11     -2  5 10    0.7053   -0.9501    3.2653    3.4731    0.0056     -0.0033    0.0021    0.0000
   10  0.   11     92  8 11    0.4332   -0.8089    3.2683    3.7796    1.6620     -0.0033    0.0021    0.0000
   11  0.   11    111 10 13   -0.2967    0.0279    1.0208    1.0719    0.1350     -0.0033    0.0021    0.0000
   12  0.   11    113 10 15    0.7299   -0.8368    2.2475    2.7077    1.0234     -0.0033    0.0021    0.0000
   13  0.    1     22 11  0   -0.0812    0.0704    0.3278    0.3450    0.0000     -0.0033    0.0021    0.0000
   14  0.    1     22 11  0   -0.2155   -0.0425    0.6930    0.7270    0.0000     -0.0033    0.0021    0.0000
   15 -1.    1   -211 12  0    0.8459   -0.7458    2.2314    2.5040    0.1396     -0.0033    0.0021    0.0000
   16  1.    1    211 12  0   -0.1160   -0.0910    0.0161    0.2037    0.1396     -0.0033    0.0021    0.0000
          21     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0063   -0.0044    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0063   -0.0044    0.0000
    3  0.   21     22  1  0    0.3322    0.9358    3.0299    2.9650   -1.1725     -0.0063   -0.0044    0.0000
    4 -1.    1     11  1  0   -0.3322   -0.9358    7.5701    7.6350    0.0005     -0.0063   -0.0044    0.0000
    5  1.   13      2  0  6    0.3567    0.4047    2.9092    2.9588    0.0056     -0.0063   -0.0044    0.0000
    6  0.   13   2103  2  0   -0.0246    0.5311    0.1207    0.9445    0.7713     -0.0063   -0.0044    0.0000
    7  1.   12      2  5  9    0.3567    0.4047    2.9092    2.9588    0.0056     -0.0063   -0.0044    0.0000
    8  0.   11   2103  6  9   -0.0246    0.5311    0.1207    0.9445    0.7713     -0.0063   -0.0044    0.0000
    9  0.   11     92  7 10    0.3322    0.9358    3.0299    3.9033    2.2516     -0.0063   -0.0044    0.0000
   10  1.    1    211  9  0   -0.0480    0.0176    1.2154    1.2245    0.1396     -0.0063   -0.0044    0.0000
   11  0.    1   2112  9  0    0.0125    0.8717    0.9759    1.6110    0.9396     -0.0063   -0.0044    0.0000
   12  0.   11    221  9 13    0.3677    0.0464    0.8386    1.0679    0.5475     -0.0063   -0.0044    0.0000
   13  0.   11    111 12 16    0.0797   -0.0504    0.2246    0.2785    0.1350     -0.0063   -0.0044    0.0000
   14  0.   11    111 12 18    0.2933    0.0670    0.5394    0.6322    0.1350     -0.0063   -0.0044    0.0000
   15  0.   11    111 12 20   -0.0053    0.0298    0.0746    0.1572    0.1350     -0.0063   -0.0044    0.0000
   16  0.    1     22 13  0   -0.0331   -0.0336    0.0415    0.0628    0.0000     -0.0063   -0.0044    0.0000
   17  0.    1     22 13  0    0.1128   -0.0168    0.1831    0.2157    0.0000     -0.0063   -0.0044    0.0000
   18  0.    1     22 14  0   -0.0044   -0.0169    0.0135    0.0221    0.0000     -0.0063   -0.0044    0.0000
   19  0.    1     22 14  0    0.2977    0.0839    0.5259    0.6102    0.0000     -0.0063   -0.0044    0.0000
   20  0.    1     22 15  0   -0.0059   -0.0073   -0.0377    0.0389    0.0000     -0.0063   -0.0044    0.0000
   21  0.    1     22 15  0    0.0006    0.0372    0.1123    0.1183    0.0000     -0.0063   -0.0044    0.0000
          23     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000    0.0000   10.6000   10.6000    0.0005      0.0070   -0.0046    0.0000
    2  1.   21   2212  0  0    0.0000    0.0000    0.0000    0.9383    0.9383      0.0070   -0.0046    0.0000
    3  0.   21     22  1  0   -0.4769   -0.1545    8.2515    8.1986   -1.0592      0.0070   -0.0046    0.0000
    4 -1.    1     11  1  0    0.4769    0.1545    2.3485    2.4014    0.0005      0.0070   -0.0046    0.0000
    5 -1.   13     -2  0  0   -0.2707   -0.0514    6.4838    6.4897    0.0056      0.0070   -0.0046    0.0000
    6  1.   13      2  2  5    0.0411   -0.5719   -0.0095    0.5735    0.0056      0.0070   -0.0046    0.0000
    7  1.    1   2212  2  0   -0.2475    0.4625    1.8348    2.1265    0.9383      0.0070   -0.0046    0.0000
    8  1.   12      2  6 10    0.0411   -0.5719   -0.0095    0.5735    0.0056      0.0070   -0.0046    0.0000
    9 -1.   11     -2  5 10   -0.2707   -0.0514    6.4838    6.4897    0.0056      0.0070   -0.0046    0.0000
   10  0.   11     92  8 11   -0.2296   -0.6233    6.4743    7.0631    2.7442      0.0070   -0.0046    0.0000
   11  0.   11    113 10 14   -0.2433   -0.5085    1.2607    1.5935    0.7951      0.0070   -0.0046    0.0000
   12  1.   11    213 10 16    0.2169    0.1294    3.1338    3.2331    0.7541      0.0070   -0.0046    0.0000
   13 -1.   11   -213 10 18   -0.2032   -0.2442    2.0798    2.2365    0.7587      0.0070   -0.0046    0.0000
   14 -1.    1   -211 11  0   -0.5057   -0.3157    0.8947    1.0841    0.1396      0.0070   -0.0046    0.0000
   15  1.    1    211 11  0    0.2624   -0.1928    0.3660    0.5094    0.1396      0.0070   -0.0046    0.0000
   16  1.    1    211 12  0    0.0007    0.2045    2.7782    2.7892    0.1396      0.0070   -0.0046    0.0000
   17  0.   11    111 12 20    0.2163   -0.0750    0.3556    0.4439    0.1350      0.0070   -0.0046    0.0000
   18 -1.    1   -211 13  0   -0.3490   -0.4047    1.2116    1.3316    0.1396      0.0070   -0.0046    0.0000
   19  0.   11    111 13 22    0.1458    0.1605    0.8681    0.9049    0.1350      0.0070   -0.0046    0.0000
   20  0.    1     22 17  0    0.2177   -0.0470    0.3506    0.4154    0.0000      0.0070   -0.0046    0.0000
   21  0.    1     22 17  0   -0.0015   -0.0281    0.0050    0.0286    0.0000      0.0070   -0.0046    0.0000
   22  0.    1     22 19  0    0.1242    0.0955    0.3656    0.3977    0.0000      0.0070   -0.0046    0.0000
   23  0.    1     22 19  0    0.0216    0.0650    0.5026    0.5072    0.0000      0.0070   -0.0046    0.0000
          17     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0   -0.0000    0.0000   10.6000   10.6000    0.0005     -0.0071    0.0052    0.0000
    2  1.   21   2212  0  0   -0.0000    0.0000    0.0000    0.9383    0.9383     -0.0071    0.0052    0.0000
    3  0.   21     22  1  0    0.2806   -1.1241    4.0258    3.9244   -1.4655     -0.0071    0.0052    0.0000
    4 -1.    1     11  1  0   -0.2806    1.1241    6.5742    6.6756    0.0005     -0.0071    0.0052    0.0000
    5  1.   13      2  0  6    1.0820   -1.0438    3.3220    3.6464    0.0056     -0.0071    0.0052    0.0000
    6  0.   13   2101  2  0   -0.8014   -0.0803    0.7037    1.2164    0.5793     -0.0071    0.0052    0.0000
    7  1.   12      2  5  9    1.0820   -1.0438    3.3220    3.6464    0.0056     -0.0071    0.0052    0.0000
    8  0.   11   2101  6  9   -0.8014   -0.0803    0.7037    1.2164    0.5793     -0.0071    0.0052    0.0000
    9  0.   11     92  7 10    0.2806   -1.1241    4.0258    4.8627    2.4693     -0.0071    0.0052    0.0000
   10  0.   11    223  9 13   -0.1637   -0.2324    1.0613    1.3541    0.7915     -0.0071    0.0052    0.0000
   11  1.    1    211  9  0    0.0967   -0.8218    1.6824    1.8800    0.1396     -0.0071    0.0052    0.0000
   12  0.    1   2112  9  0    0.3476   -0.0699    1.2821    1.6286    0.9396     -0.0071    0.0052    0.0000
   13  1.    1    211 10  0   -0.0751    0.0318    0.2548    0.3018    0.1396     -0.0071    0.0052    0.0000
   14 -1.    1   -211 10  0   -0.0805   -0.1219   -0.0198    0.2030    0.1396     -0.0071    0.0052    0.0000
   15  0.   11    111 10 16   -0.0081   -0.1422    0.8263    0.8493    0.1350     -0.0071    0.0052    0.0000
   16  0.    1     22 15  0    0.0042    0.0202    0.0296    0.0361    0.0000     -0.0071    0.0052    0.0000
   17  0.    1     22 15  0   -0.0122   -0.1625    0.7968    0.8133    0.0000     -0.0071    0.0052    0.0000
          17     1     1  0.0  1.0   11    10.600 2212    1 0.6834170E+05
    1 -1.   21     11  0  0    0.0000   -0.0000   10.6000   10.6000    0.0005     -0.0028    0.0094    0.0000
    2  1.   21   2212  0  0    0.0000   -0.0000    0.0000    0.9383    0.9383     -0.0028    0.0094    0.0000
    3  0.   21     22  1  0    0.4975    0.5340    6.7348    6.6665   -1.2033     -0.0028    0.0094    0.0000
    4 -1.    1     11  1  0   -0.4975   -0.5340    3.8652    3.9335    0.0005     -0.0028    0.0094    0.0000
